datetime,pressure,temperature,humidity,wind_direction,wind_speed,u,v,wind_speed_reconstructed,pressure_24h
2024-06-28 03:00:00,757.5333333333333,19.416666666666668,46.5,209.5,0.45,0.16194254734482705,0.4105237472766401,0.4413107020213607,757.0541666666667
2024-06-28 04:00:00,757.7166666666667,20.633333333333333,41.666666666666664,233.5,0.7000000000000001,0.554511792560414,0.41815713629492873,0.6945060969659944,757.1006944444443
2024-06-28 05:00:00,757.5500000000001,21.45,40.5,243.66666666666666,1.2833333333333334,1.163867755925476,0.5301402642090288,1.278920190245905,757.1395833333332
2024-06-28 06:00:00,757.5500000000001,21.96666666666667,40.333333333333336,236.66666666666666,2.1166666666666667,1.7859820822463617,1.0822482536719464,2.088299135823464,757.1736111111112
2024-06-28 07:00:00,757.4,22.599999999999998,39.833333333333336,229.5,2.35,1.7685797714719864,1.5007162767908,2.3194878209390852,757.1986111111111
2024-06-28 08:00:00,757.0833333333334,23.150000000000002,39.166666666666664,237.16666666666666,2.35,1.9752419203084859,1.2193219134828939,2.321276927133758,757.2180555555556
2024-06-28 09:00:00,756.6166666666667,23.78333333333333,36.833333333333336,237.16666666666666,2.65,2.2155273096616313,1.4371745896500931,2.6408392720861333,757.2298611111111
2024-06-28 10:00:00,756.3000000000001,24.349999999999998,35.833333333333336,237.66666666666666,2.5166666666666666,2.115675020105425,1.3416589779671677,2.505220470109965,757.2249999999999
2024-06-28 11:00:00,756.0,24.266666666666666,33.833333333333336,244.83333333333334,3.1999999999999997,2.8960994902512986,1.35467221988349,3.197269003502504,757.2097222222222
2024-06-28 12:00:00,755.6666666666666,24.8,29.166666666666668,246.66666666666666,3.6833333333333336,3.383335421213573,1.4443009908495048,3.678717701130013,757.1868055555556
2024-06-28 13:00:00,755.2666666666668,24.8,28.0,245.5,2.5500000000000003,2.317564274371876,1.049448321738215,2.5441002232309944,757.1423611111112
2024-06-28 14:00:00,755.25,23.516666666666666,29.833333333333332,246.83333333333334,2.4833333333333334,2.2749231612783976,0.9550919537915489,2.467281100709495,757.0833333333334
2024-06-28 15:00:00,755.9166666666666,21.900000000000002,33.833333333333336,245.83333333333334,5.333333333333333,4.834399296174127,1.9398132547158948,5.2090586498925475,757.0395833333333
2024-06-28 16:00:00,756.0333333333333,20.483333333333334,38.666666666666664,234.0,2.25,1.815960157607915,1.228008732659114,2.1921945035754486,756.9875000000001
2024-06-28 17:00:00,756.3833333333333,19.516666666666666,41.333333333333336,234.0,2.216666666666667,1.7450264819708448,1.308200712751544,2.1809416607564702,756.9388888888889
2024-06-28 18:00:00,756.1166666666667,18.666666666666668,42.833333333333336,251.5,2.25,2.1130293362314285,0.6819284102700959,2.2203421656375695,756.8694444444445
2024-06-28 19:00:00,756.35,17.3,54.666666666666664,242.0,2.0,1.699318649832508,0.9091794515929171,1.9272496332513271,756.8090277777777
2024-06-28 20:00:00,755.7833333333333,18.716666666666665,43.666666666666664,199.83333333333334,6.6000000000000005,2.1988143625946295,6.200913985088484,6.579218711337872,756.7277777777778
2024-06-28 21:00:00,755.3833333333333,18.5,43.166666666666664,228.5,2.6666666666666665,1.5817039865972131,1.8591154841567101,2.4409215236563333,756.6326388888889
2024-06-28 22:00:00,755.1666666666666,16.966666666666665,51.166666666666664,248.66666666666666,2.9499999999999997,2.7362992511101965,1.0812665938756645,2.942188137875908,756.53125
2024-06-28 23:00:00,755.2166666666667,16.616666666666667,54.833333333333336,248.0,3.5,3.244971475423751,1.2864043047839522,3.490655513178073,756.4395833333333
2024-06-29 00:00:00,755.0333333333333,15.516666666666666,59.833333333333336,250.33333333333334,3.3333333333333335,3.134516794874003,1.117281906382445,3.3276890473235,756.34375
2024-06-29 01:00:00,755.2333333333332,15.533333333333333,57.666666666666664,256.3333333333333,3.0833333333333335,2.992298898266398,0.7332043074855609,3.0808182765430487,756.2513888888889
2024-06-29 02:00:00,755.2000000000002,16.216666666666665,55.166666666666664,247.16666666666666,2.5166666666666666,2.303708908958068,0.971036809438763,2.4999974444982507,756.15625
2024-06-29 03:00:00,755.4833333333332,18.533333333333335,50.0,248.5,1.5999999999999999,1.4858644395433551,0.5799126262760363,1.5950209361678795,756.0708333333333
2024-06-29 04:00:00,755.7833333333333,21.333333333333332,42.833333333333336,239.66666666666666,0.8333333333333334,0.7612457551582383,0.3373384815315257,0.8326417902486231,755.9902777777778
2024-06-29 05:00:00,755.9333333333334,21.416666666666668,40.833333333333336,236.66666666666666,1.5833333333333333,1.304864249196825,0.8668047288382829,1.5665315658384937,755.9229166666668
2024-06-29 06:00:00,756.1666666666666,22.400000000000002,38.666666666666664,236.83333333333334,2.316666666666667,1.91135406929405,1.2617868217724966,2.2902795379179506,755.8652777777778
2024-06-29 07:00:00,756.2666666666668,22.55,39.833333333333336,242.66666666666666,3.766666666666667,3.3223028902312706,1.7260230634904772,3.7439086674410347,755.8180555555556
2024-06-29 08:00:00,756.2999999999998,22.933333333333334,40.0,241.66666666666666,3.65,3.204843874498161,1.7244303301792703,3.6393246933394896,755.7854166666666
2024-06-29 09:00:00,756.15,23.683333333333334,39.0,243.0,3.0500000000000003,2.7132896236190107,1.3873859441137102,3.047421916893505,755.7659722222223
2024-06-29 10:00:00,755.9499999999999,23.95,36.0,231.5,2.3666666666666667,1.8333306931306936,1.4426817151687799,2.332902047163018,755.7513888888889
2024-06-29 11:00:00,755.7666666666668,24.633333333333336,34.333333333333336,238.5,4.016666666666667,3.4476167091599788,1.996292504228211,3.98387308228021,755.7416666666667
2024-06-29 12:00:00,755.7166666666667,24.46666666666667,33.166666666666664,233.33333333333334,3.1833333333333336,2.5810920291325976,1.7307858194953143,3.1076768840756106,755.74375
2024-06-29 13:00:00,755.6333333333333,24.583333333333332,33.333333333333336,246.0,3.5833333333333335,3.2816825556984823,1.3995934004525339,3.5676746044119567,755.7590277777778
2024-06-29 14:00:00,755.8499999999999,24.233333333333334,32.833333333333336,244.83333333333334,2.6333333333333333,2.385319288645542,1.1122885459832483,2.6319068977283377,755.7840277777777
2024-06-29 15:00:00,756.1,20.433333333333334,50.333333333333336,242.83333333333334,1.8,1.5826000909357083,0.8092366688675995,1.7774945946667857,755.7916666666666
2024-06-29 16:00:00,756.25,17.133333333333333,67.66666666666667,252.0,2.1166666666666667,2.013470122904971,0.6392485421395787,2.112510505171166,755.8006944444445
2024-06-29 17:00:00,756.4,15.783333333333333,76.83333333333333,250.16666666666666,2.016666666666667,1.8998234798795057,0.6620848678150585,2.011886086957002,755.8013888888889
2024-06-29 18:00:00,756.75,15.316666666666668,76.0,252.5,3.3166666666666664,3.14677607907942,1.0071720692652355,3.304027128970715,755.8277777777777
2024-06-29 19:00:00,756.9833333333332,15.233333333333334,72.33333333333333,255.83333333333334,3.516666666666667,3.4093662024124174,0.8617418133690192,3.516585965828305,755.8541666666666
2024-06-29 20:00:00,756.9833333333332,15.066666666666668,72.5,256.8333333333333,3.4333333333333336,3.34245280863877,0.7836070181313,3.4330789004684745,755.9041666666667
2024-06-29 21:00:00,756.75,15.049999999999999,71.16666666666667,256.1666666666667,3.65,3.5433422248491158,0.8732586051456966,3.649363603953392,755.9611111111111
2024-06-29 22:00:00,756.7333333333332,15.35,67.66666666666667,256.5,2.75,2.670601257663598,0.649667111121225,2.7484865713164743,756.026388888889
2024-06-29 23:00:00,756.8499999999999,14.516666666666666,75.0,256.8333333333333,2.5,2.4314848262872046,0.5714596166138021,2.4977358855341993,756.0944444444444
2024-06-30 00:00:00,757.0500000000001,14.116666666666667,76.83333333333333,255.16666666666666,2.4166666666666665,2.326648125240833,0.6314815066253793,2.4108215180507537,756.1784722222222
2024-06-30 01:00:00,757.3833333333333,13.983333333333334,77.83333333333333,255.0,2.316666666666667,2.237605337312618,0.5944375564125554,2.315217841595828,756.2680555555556
2024-06-30 02:00:00,757.6333333333333,14.75,75.66666666666667,249.83333333333334,1.5999999999999999,1.4969621358932237,0.5522537628534961,1.595581353264022,756.3694444444445
2024-06-30 03:00:00,757.9166666666666,16.383333333333333,69.0,250.16666666666666,1.5833333333333333,1.4822491435131075,0.5468991451692863,1.579924428076304,756.4708333333333
2024-06-30 04:00:00,758.1,18.716666666666665,60.333333333333336,244.16666666666666,0.9833333333333334,0.8983961424391179,0.3890857965010195,0.9790318614776133,756.5673611111112
2024-06-30 05:00:00,758.4166666666666,20.900000000000002,45.666666666666664,231.83333333333334,1.7,1.3378194185516425,1.011336853929807,1.677069774568278,756.6708333333332
2024-06-30 06:00:00,758.5666666666666,21.933333333333334,39.333333333333336,223.33333333333334,1.8166666666666667,1.2437494772789681,1.2888639638359054,1.7911122464844318,756.7708333333334
2024-06-30 07:00:00,758.5500000000001,22.599999999999998,38.5,227.66666666666666,2.25,1.6860581800274208,1.4799486453211257,2.2434438212768364,756.8659722222222
2024-06-30 08:00:00,758.4333333333334,22.866666666666664,41.166666666666664,228.0,2.533333333333333,1.8575013613125095,1.6427247944290724,2.479688701734527,756.954861111111
2024-06-30 09:00:00,758.0333333333333,23.78333333333333,39.0,226.83333333333334,2.716666666666667,1.977574760264704,1.850311372435998,2.7082197302659896,757.0333333333333
2024-06-30 10:00:00,757.75,23.883333333333336,38.666666666666664,243.66666666666666,3.5833333333333335,3.214079792851597,1.5588194192681157,3.5721459791985475,757.1083333333335
2024-06-30 11:00:00,757.6,24.28333333333333,36.166666666666664,240.66666666666666,3.4333333333333336,2.9849998059362,1.6615752948366662,3.4162927716825893,757.1847222222223
2024-06-30 12:00:00,757.3833333333333,24.483333333333334,33.666666666666664,245.66666666666666,3.6166666666666667,3.2904488286225835,1.4709453562108523,3.60426604660949,757.2541666666667
2024-06-30 13:00:00,757.2833333333333,24.266666666666666,33.166666666666664,248.0,3.783333333333333,3.509989332752084,1.3998985304697058,3.778854457589583,757.3229166666666
2024-06-30 14:00:00,757.4333333333334,23.599999999999998,34.333333333333336,245.33333333333334,2.766666666666667,2.492286379835696,1.1816559074304998,2.7582244438551253,757.3888888888888
2024-06-30 15:00:00,757.6999999999999,20.716666666666665,46.5,241.83333333333334,2.15,1.8907079055949094,1.021766510968402,2.149135451109499,757.4555555555554
2024-06-30 16:00:00,757.9166666666666,16.8,66.0,254.33333333333334,2.3666666666666667,2.27574163790077,0.638015590151403,2.363485539568948,757.525
2024-06-30 17:00:00,758.2833333333333,15.450000000000001,76.33333333333333,252.83333333333334,2.1999999999999997,2.099755558016667,0.6498713881172774,2.198023253861378,757.6034722222222
2024-06-30 18:00:00,758.4499999999999,14.883333333333333,80.83333333333333,255.5,2.65,2.5656826169005478,0.6579664643039118,2.6487066955052296,757.6743055555556
2024-06-30 19:00:00,758.3499999999999,14.516666666666666,80.16666666666667,254.66666666666666,2.6833333333333336,2.586872003627377,0.695703588399965,2.678788951385254,757.7312499999999
2024-06-30 20:00:00,758.3166666666666,14.166666666666666,82.5,253.0,1.9666666666666668,1.8814744391380784,0.5532939422862132,1.9611425883144158,757.7868055555555
2024-06-30 21:00:00,758.1666666666666,14.116666666666667,81.0,256.0,2.1,2.038050526342641,0.5042464082829555,2.0995033670351133,757.8458333333333
2024-06-30 22:00:00,757.9499999999999,13.75,84.83333333333333,253.66666666666666,2.1333333333333333,2.0417977296634606,0.5937982916191377,2.1263899877465255,757.8965277777778
2024-06-30 23:00:00,757.7833333333333,13.266666666666667,93.33333333333333,252.66666666666666,1.6666666666666667,1.5875033572668587,0.49332043148743754,1.6623874270026524,757.9354166666667
2024-07-01 00:00:00,757.7166666666667,14.166666666666666,79.5,249.5,1.6166666666666665,1.5084570947267182,0.5701472435340521,1.612609898872275,757.9631944444445
2024-07-01 01:00:00,758.0666666666666,14.166666666666666,76.66666666666667,249.66666666666666,1.3833333333333335,1.2959759642673383,0.47635675591768817,1.3807496003501436,757.9916666666667
2024-07-01 02:00:00,758.3166666666666,14.9,72.5,257.3333333333333,1.6166666666666665,1.5745558062521372,0.3602243534153727,1.6152360730852444,758.0201388888887
2024-07-01 03:00:00,758.4499999999999,17.95,61.333333333333336,244.5,0.43333333333333335,0.40077238381491836,0.15849371767393625,0.4309742012821622,758.0423611111111
2024-07-01 04:00:00,758.4666666666667,20.650000000000002,47.833333333333336,248.5,1.7,1.5656170918747085,0.6422117203354794,1.6922153444838148,758.0576388888888
2024-07-01 05:00:00,758.6833333333334,20.733333333333334,48.166666666666664,238.0,2.4833333333333334,2.098118455027684,1.3147309630190012,2.4760085937751963,758.06875
2024-07-01 06:00:00,758.7666666666668,21.400000000000002,46.166666666666664,235.0,1.866666666666667,1.5450388328855984,1.0096419555735594,1.8456765354684697,758.0770833333332
2024-07-01 07:00:00,758.4666666666667,22.25,44.166666666666664,238.16666666666666,2.6166666666666667,2.2102039281976507,1.3879749561855972,2.6098804346595528,758.0736111111111
2024-07-01 08:00:00,757.9666666666667,23.116666666666664,41.833333333333336,226.33333333333334,2.8666666666666667,2.1039593499489557,1.9263661695248204,2.852635897784251,758.0541666666668
2024-07-01 09:00:00,757.5500000000001,23.233333333333334,42.166666666666664,237.33333333333334,3.5,2.945185564357002,1.8842662290632906,3.496366289519058,758.0340277777777
2024-07-01 10:00:00,757.2333333333332,22.933333333333334,42.0,239.16666666666666,3.3666666666666667,2.8606712665762806,1.7474924352722834,3.3521888232539943,758.0124999999999
2024-07-01 11:00:00,756.9,23.7,38.166666666666664,239.5,3.0666666666666664,2.6346933918675965,1.5449798142474123,3.0542710907158765,757.9833333333332
2024-07-01 12:00:00,756.5166666666668,23.483333333333334,37.0,237.66666666666666,1.8833333333333335,1.5820821557676998,0.9925318368450572,1.8676464854863715,757.9472222222221
2024-07-01 13:00:00,756.0833333333334,23.150000000000002,36.666666666666664,240.16666666666666,2.6833333333333336,2.3356614131498916,1.2914692060815507,2.6689336722995307,757.8972222222222
2024-07-01 14:00:00,756.0,22.383333333333336,38.333333333333336,236.5,1.05,0.8879512527414194,0.5364300771750227,1.0374076609236396,757.8375000000001
2024-07-01 15:00:00,756.1833333333334,21.166666666666668,43.0,238.16666666666666,1.75,1.4934609952032272,0.8611231424498679,1.7239370089003105,757.7743055555557
2024-07-01 16:00:00,757.1333333333333,17.466666666666665,71.83333333333333,222.0,1.4333333333333333,0.9245241484229592,1.0579316896311957,1.4049784200987268,757.7416666666667
2024-07-01 17:00:00,757.0333333333333,16.366666666666667,84.66666666666667,250.0,4.283333333333333,4.012957019370037,1.4386971561264907,4.263059176971122,757.6895833333333
2024-07-01 18:00:00,756.9333333333334,15.950000000000001,81.33333333333333,251.83333333333334,2.533333333333333,2.394504764839908,0.7891550172262741,2.5211939056832624,757.6263888888889
2024-07-01 19:00:00,756.5833333333334,16.366666666666667,72.16666666666667,254.83333333333334,2.65,2.553556644425211,0.6980471967212339,2.647247896427253,757.5527777777778
2024-07-01 20:00:00,756.2833333333333,16.716666666666665,66.83333333333333,256.6666666666667,2.716666666666667,2.6402162646800167,0.633098668029385,2.715060928918812,757.4680555555556
2024-07-01 21:00:00,755.8666666666667,17.016666666666666,62.833333333333336,254.83333333333334,2.716666666666667,2.6172790943348425,0.6927359596752997,2.7074033625356737,757.3722222222223
2024-07-01 22:00:00,755.5,17.599999999999998,58.0,248.83333333333334,2.4166666666666665,2.2487390827360096,0.8734682582079379,2.4124208298556034,757.2701388888889
2024-07-01 23:00:00,755.1333333333333,17.816666666666666,55.333333333333336,250.33333333333334,2.6166666666666667,2.458306437744347,0.8617402793791155,2.6049696449209723,757.1597222222222
2024-07-02 00:00:00,754.9666666666667,17.95,51.333333333333336,247.0,2.3333333333333335,2.05844099739353,0.9875881724746621,2.2830921440367478,757.0451388888888
2024-07-02 01:00:00,755.1,17.333333333333332,53.5,235.83333333333334,0.45,0.4078385041664925,0.19017821778331476,0.45,756.9215277777779
2024-07-02 02:00:00,755.1500000000001,17.650000000000002,54.5,231.5,0.4666666666666666,0.31839210589030803,0.3372005059470975,0.4637647186928342,756.7895833333333
2024-07-02 03:00:00,755.3000000000001,19.55,45.833333333333336,230.5,0.39999999999999997,0.2870530407968303,0.27569949002909105,0.39800710676193657,756.6583333333334
2024-07-02 04:00:00,755.5333333333333,20.3,43.333333333333336,234.66666666666666,1.1666666666666667,0.9610490740227468,0.641685240565467,1.1555843849064162,756.5361111111112
2024-07-02 05:00:00,755.5,20.849999999999998,41.166666666666664,213.83333333333334,1.6333333333333335,0.8819037326088998,1.361242761219691,1.621954391640689,756.4034722222223
2024-07-02 06:00:00,755.5,21.383333333333336,39.333333333333336,221.5,1.3666666666666665,0.8752231826281567,1.022470036953129,1.345905121424498,756.2673611111112
2024-07-02 07:00:00,755.1666666666666,22.516666666666666,39.666666666666664,237.0,2.65,2.216099234902601,1.4446353170669595,2.645385986628993,756.129861111111
2024-07-02 08:00:00,754.9499999999999,22.099999999999998,41.333333333333336,242.5,2.6,2.293993527265092,1.1901707891748916,2.5843592649899363,756.0041666666666
2024-07-02 09:00:00,754.5,23.21666666666667,37.333333333333336,238.16666666666666,3.0666666666666664,2.627204000343112,1.5004642567811974,3.0254906784349545,755.8770833333333
2024-07-02 10:00:00,754.1166666666667,23.96666666666667,32.666666666666664,241.33333333333334,3.4499999999999997,3.049393438640679,1.5928570620933888,3.440347942270608,755.7472222222223
2024-07-02 11:00:00,753.85,23.616666666666664,30.0,228.33333333333334,2.4666666666666663,1.9054819949538342,1.5461468697566214,2.4538605860870426,755.620138888889
2024-07-02 12:00:00,753.4166666666666,24.983333333333334,29.166666666666668,245.5,4.366666666666667,3.9710611052605267,1.7610651669658077,4.344039229106163,755.4909722222224
2024-07-02 13:00:00,753.3166666666666,24.766666666666666,28.333333333333332,247.83333333333334,4.083333333333333,3.7831671481488356,1.5177123512426531,4.076248821152494,755.3756944444444
2024-07-02 14:00:00,753.3333333333334,24.066666666666666,28.333333333333332,242.16666666666666,2.8000000000000003,2.484176646144132,1.2373607030388982,2.775282889846155,755.2645833333332
2024-07-02 15:00:00,753.5500000000001,22.666666666666668,31.0,246.83333333333334,1.45,1.332703919528548,0.5694932890641736,1.4492833896156696,755.154861111111
2024-07-02 16:00:00,753.9,20.566666666666666,38.166666666666664,209.5,1.0833333333333333,0.46149694979956174,0.9640624291041796,1.068829173387661,755.0201388888889
2024-07-02 17:00:00,754.1999999999999,20.083333333333332,40.0,235.83333333333334,1.2166666666666666,1.0132766674224751,0.6566911150398073,1.2074654551228463,754.9020833333334
2024-07-02 18:00:00,754.1666666666666,19.883333333333333,39.5,243.0,1.9833333333333334,1.6878278522712475,0.9433660723752691,1.9335724463829416,754.7868055555555
2024-07-02 19:00:00,754.0,19.8,40.333333333333336,253.5,2.5166666666666666,2.3963022521946287,0.7276305469000156,2.5043383750314305,754.6791666666667
2024-07-02 20:00:00,753.7166666666667,19.483333333333334,41.666666666666664,248.66666666666666,2.1999999999999997,2.0496551441158912,0.7833202326763137,2.194237178775533,754.5722222222222
2024-07-02 21:00:00,753.8166666666666,19.483333333333334,40.833333333333336,234.83333333333334,2.3666666666666667,1.7830807424110224,1.3999536106426465,2.266990746762859,754.4868055555556
2024-07-02 22:00:00,753.5833333333334,16.900000000000002,57.166666666666664,235.66666666666666,1.9666666666666668,1.5169064040124027,1.0631841426026287,1.8523945475021042,754.4069444444444
2024-07-02 23:00:00,753.25,17.333333333333332,52.166666666666664,237.33333333333334,1.5166666666666666,1.3041136912871953,0.7234828031747323,1.491355050379447,754.3284722222223
2024-07-03 00:00:00,753.3833333333333,17.366666666666667,51.166666666666664,246.5,1.0,0.9112471160766112,0.4013446986325106,0.9957152573293039,754.2624999999999
2024-07-03 01:00:00,753.5166666666668,17.316666666666666,51.833333333333336,241.33333333333334,1.3666666666666665,1.165228069044616,0.6964461235764446,1.357495361293769,754.1965277777778
2024-07-03 02:00:00,753.75,17.483333333333334,54.666666666666664,211.0,0.31666666666666665,0.1454983486739872,0.2670115412896916,0.30408047067964405,754.1381944444446
2024-07-03 03:00:00,754.0166666666668,19.9,45.833333333333336,248.16666666666666,0.25,0.21903650939245142,0.11220806080944518,0.2461049397258121,754.0847222222224
2024-07-03 04:00:00,754.25,21.283333333333335,40.166666666666664,231.33333333333334,1.0999999999999999,0.9028294431231411,0.6178272599504705,1.0939888146173833,754.03125
2024-07-03 05:00:00,754.5666666666666,21.316666666666666,40.666666666666664,231.83333333333334,2.183333333333333,1.7125447711805173,1.3520307387423411,2.1819250014154683,753.9923611111111
2024-07-03 06:00:00,754.5500000000001,22.3,39.333333333333336,233.66666666666666,2.5833333333333335,2.0701931541403584,1.5204866513710789,2.568575354636738,753.9527777777777
2024-07-03 07:00:00,754.6500000000001,22.96666666666667,37.833333333333336,241.66666666666666,3.516666666666667,3.0845498787729952,1.5808451378726798,3.466052409380763,753.9312500000001
2024-07-03 08:00:00,754.5666666666666,23.483333333333334,37.666666666666664,240.66666666666666,4.1499999999999995,3.6042522538889457,2.047374868428547,4.145163224957053,753.9152777777778
2024-07-03 09:00:00,754.3666666666667,23.866666666666664,36.166666666666664,244.0,3.8333333333333335,3.430521193968222,1.6639270025017916,3.8127586773778055,753.9097222222222
2024-07-03 10:00:00,754.2833333333333,24.083333333333332,35.166666666666664,234.0,3.266666666666667,2.646758308745943,1.898509490152582,3.2572485058888434,753.9166666666666
2024-07-03 11:00:00,754.1666666666666,24.45,35.0,243.16666666666666,3.15,2.8128732041629587,1.4029592241072901,3.143334256359912,753.9298611111111
2024-07-03 12:00:00,754.1500000000001,24.683333333333334,34.333333333333336,237.66666666666666,3.3333333333333335,2.8000083581353494,1.7886193044302363,3.3225300332439915,753.9604166666667
2024-07-03 13:00:00,754.25,24.099999999999998,33.666666666666664,241.0,3.266666666666667,2.8550772062655496,1.5789219662566196,3.262584930582615,753.9993055555556
2024-07-03 14:00:00,754.4833333333332,23.183333333333334,34.5,245.66666666666666,3.1166666666666667,2.8333178731009263,1.2693646804458611,3.10467016959879,754.0472222222223
2024-07-03 15:00:00,754.9166666666666,21.866666666666664,36.166666666666664,245.0,1.7666666666666666,1.5948124472736283,0.7533107394802445,1.7637754426783394,754.1041666666666
2024-07-03 16:00:00,755.2666666666668,20.48333333333333,39.833333333333336,217.5,1.3,0.6852547261351732,1.0892379986684837,1.2868618641617735,754.1611111111112
2024-07-03 17:00:00,755.65,19.316666666666666,42.5,199.66666666666666,2.1333333333333333,0.662332790517539,2.012209161399395,2.118412243784105,754.2215277777777
2024-07-03 18:00:00,755.9666666666667,18.816666666666666,39.833333333333336,187.66666666666666,3.766666666666667,0.4831078417585726,3.732232858928027,3.7633702050197906,754.2965277777779
2024-07-03 19:00:00,755.9,18.766666666666666,32.666666666666664,185.33333333333334,4.016666666666667,0.3621647136754828,3.9961439252828455,4.012521595132745,754.3756944444445
2024-07-03 20:00:00,755.9,19.033333333333335,28.666666666666668,232.0,1.3,0.8308495756778166,0.8523083843772371,1.190269129013999,754.4666666666667
2024-07-03 21:00:00,755.8166666666666,18.416666666666668,34.333333333333336,239.0,1.6833333333333333,1.4660668761344635,0.7909932311343474,1.6658398413410034,754.5499999999998
2024-07-03 22:00:00,755.7166666666667,18.25,33.666666666666664,223.66666666666666,0.7833333333333333,0.5208017820157796,0.5714727187154196,0.7731853363759589,754.6388888888888
2024-07-03 23:00:00,755.9833333333332,18.5,30.833333333333332,208.0,2.8166666666666664,1.0703600435568925,2.434678120493478,2.659572930613629,754.7527777777777
2024-07-04 00:00:00,756.2166666666667,17.48333333333333,32.166666666666664,222.0,1.05,0.47299482975880375,0.8394277534201469,0.9635159895873834,754.8708333333334
2024-07-04 01:00:00,756.5666666666666,16.849999999999998,33.5,244.0,0.6,0.5436728124535853,0.2525557707260819,0.5994702197175742,754.9979166666666
2024-07-04 02:00:00,756.8833333333333,17.883333333333333,34.166666666666664,248.33333333333334,1.9333333333333333,1.7802890866177339,0.7151187130810422,1.9185473686434984,755.1284722222222
2024-07-04 03:00:00,757.1333333333333,20.833333333333332,33.5,247.5,0.6333333333333333,0.5799344675236012,0.24589039251061887,0.6299095742651553,755.2583333333332
2024-07-04 04:00:00,757.65,23.400000000000002,29.666666666666668,238.5,0.8666666666666667,0.7262224574342803,0.45806179417176734,0.8586149689830381,755.4
2024-07-04 05:00:00,757.9833333333332,23.866666666666664,26.666666666666668,234.66666666666666,1.1166666666666665,0.9461662259735553,0.5635977876048086,1.1013051318168257,755.5423611111111
2024-07-04 06:00:00,758.1166666666667,24.566666666666666,25.666666666666668,231.33333333333334,1.6833333333333333,1.2952798187165293,1.0182822977509025,1.6476190842203735,755.6909722222222
2024-07-04 07:00:00,758.1333333333333,25.2,24.333333333333332,235.0,2.0500000000000003,1.6687355875983128,1.1658522052009137,2.035654643029834,755.8361111111111
2024-07-04 08:00:00,758.0666666666666,26.016666666666666,24.0,233.16666666666666,2.65,2.108644343880211,1.5844372225362255,2.6375788672827043,755.9819444444444
2024-07-04 09:00:00,757.8666666666667,26.516666666666666,24.833333333333332,229.66666666666666,3.1,2.341398878415989,1.9677111468672754,3.0584368336379586,756.1277777777779
2024-07-04 10:00:00,757.7333333333332,26.900000000000002,24.666666666666668,234.5,2.8666666666666667,2.3114581022777503,1.6676601588708764,2.8502506844259674,756.2715277777776
2024-07-04 11:00:00,757.6500000000001,27.28333333333333,22.666666666666668,237.33333333333334,2.8166666666666664,2.377958464348858,1.4810049944771377,2.801439317892609,756.4166666666666
2024-07-04 12:00:00,757.4499999999999,27.366666666666664,20.166666666666668,239.0,3.1999999999999997,2.73726970859093,1.622348981529205,3.181927352319396,756.5541666666667
2024-07-04 13:00:00,757.3166666666666,27.150000000000002,19.5,236.83333333333334,2.8333333333333335,2.3784884618797704,1.4875810079588876,2.8053706739992803,756.6819444444444
2024-07-04 14:00:00,757.3166666666666,26.299999999999997,21.833333333333332,245.16666666666666,3.0,2.7067597498258658,1.225013559490362,2.9710615214452614,756.7999999999998
2024-07-04 15:00:00,757.5666666666666,24.833333333333332,23.166666666666668,245.33333333333334,2.25,2.0374505189357044,0.950430019152015,2.2482263761500243,756.9104166666667
2024-07-04 16:00:00,757.9166666666666,21.916666666666668,33.833333333333336,243.66666666666666,1.5333333333333334,1.3734881514410044,0.6585784623048561,1.523218727944433,757.0208333333334
2024-07-04 17:00:00,758.3666666666667,19.599999999999998,43.833333333333336,251.66666666666666,1.7333333333333334,1.6482448647537324,0.5321789497020458,1.7320293209680435,757.1340277777778
2024-07-04 18:00:00,758.6166666666667,19.25,40.5,242.16666666666666,2.2666666666666666,1.9828078760244123,1.059543368210307,2.2481457297832996,757.2444444444444
2024-07-04 19:00:00,758.5833333333334,20.883333333333333,29.333333333333332,233.5,2.5833333333333335,2.007178524407233,1.5584572976752067,2.541171929940732,757.3562499999999
2024-07-04 20:00:00,758.4499999999999,20.983333333333334,28.166666666666668,220.5,2.6666666666666665,1.6121679155673183,2.084947462411469,2.6355438355300973,757.4625
2024-07-04 21:00:00,758.2833333333333,20.966666666666665,27.333333333333332,222.33333333333334,3.016666666666666,1.7896250977403563,2.276179201773937,2.8954705574483772,757.5652777777777
2024-07-04 22:00:00,758.1333333333333,20.466666666666665,27.166666666666668,234.5,2.6666666666666665,2.0758394634176285,1.5789877998829487,2.608124220596324,757.6659722222222
2024-07-04 23:00:00,758.25,19.466666666666665,29.0,242.0,2.433333333333333,2.137785253434617,1.1427735148488523,2.4240579811635095,757.7604166666666
2024-07-05 00:00:00,758.3166666666666,18.599999999999998,31.333333333333332,245.16666666666666,2.1666666666666665,1.9572716575816405,0.9087674255133192,2.1579551837900826,757.8479166666666
2024-07-05 01:00:00,758.5500000000001,18.066666666666666,32.5,245.33333333333334,2.1,1.9011221377079675,0.8819814895719045,2.0957472964150012,757.9305555555557
2024-07-05 02:00:00,758.8333333333334,18.233333333333334,35.166666666666664,250.66666666666666,2.3333333333333335,2.1952541381602053,0.7739868928567962,2.327701965764437,758.0118055555555
